kp_hash,videoId,title,lengthSeconds,channelId,author,keywords,publish_date,thumbnail,official
bddfe36a8249aef4646d7626d698ac17,https://youtu.be/xgrwnHSoO_0,【狼要來吃棉花糖】好吃一直吃 #李李鈴蘭,5757,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-25,https://i.ytimg.com/vi/xgrwnHSoO_0/mqdefault.jpg?v=61edd81f,TRUE
80c58484355833d220af70cbca6fd3cf,https://youtu.be/KCB-cw_ISGY,【官方歌回剪輯】故夢/澄翼 ｜李李鈴蘭,352,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 故夢, 雙笙",2022-01-24,https://i.ytimg.com/vi/KCB-cw_ISGY/mqdefault.jpg,TRUE
b963ab3f9902842d0fbf651b7e73ce92,https://youtu.be/8xhv4FbRdF4,【李李鈴蘭】Vtuber一問一答自我介紹,89,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-21,https://i.ytimg.com/vi/8xhv4FbRdF4/mqdefault.jpg,TRUE
c45cfe839e0f3973f788b2cdba8bfcb5,https://youtu.be/952NlTS4Iw0,【官方歌回剪輯】La la la/Naughty Boy ft. Sam Smith ｜李李鈴蘭,231,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, Naughty Boy, La la la, Sam Smith",2022-01-19,https://i.ytimg.com/vi/952NlTS4Iw0/mqdefault.jpg,TRUE
049cba3644cf7ecb4fd4f750c1996dbf,https://youtu.be/XvI5kUS-RPE,跟老鼠掰掰的台語要怎麼說？ #李李鈴蘭,16,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-14,https://i.ytimg.com/vi/XvI5kUS-RPE/mqdefault.jpg,TRUE
3f8b41b6d5082a2ef476e8609b81e149,https://youtu.be/tOBqwFBvCRo,【VR展覽線上逛】這個VR同人展可以線上逛街欸 #李李鈴蘭,6430,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-10,https://i.ytimg.com/vi/tOBqwFBvCRo/mqdefault.jpg?v=61db0f43,TRUE
b1cdda90ab17d074351bfaa9c01fb7c0,https://youtu.be/XBp3ezYk5MI,【官方歌回剪輯】Ado/踊 ｜李李鈴蘭,250,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-08,https://i.ytimg.com/vi/XBp3ezYk5MI/mqdefault.jpg,TRUE
8cb9b3d0d23d419b661b377c0c30810f,https://youtu.be/g2yoVt0p3XA,【官方歌回剪輯】一剪梅｜Xue hua piao piao／李李鈴蘭,249,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-04,https://i.ytimg.com/vi/g2yoVt0p3XA/mqdefault.jpg,TRUE
d30e3d5bcddff92b85b040c014d5f72d,https://youtu.be/0WIUM8ckM0s,製作一碗抹茶 #李李鈴蘭 #療癒,306,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-02,https://i.ytimg.com/vi/0WIUM8ckM0s/mqdefault.jpg?v=61d0c870,TRUE
42d50a8e3ce53f7c570945326e64ccdf,https://youtu.be/7nspWhlKonE,【抹茶鑑賞大會】新年第一天路邊刷抹茶畫面流出 #李李鈴蘭 #第二屆,7440,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-01,https://i.ytimg.com/vi/7nspWhlKonE/mqdefault.jpg?v=61c9d7f5,TRUE
5e5533dbf90ee8dbe44a53990ca8f51f,https://youtu.be/oO6WlidoFB8,2022年 鈴蘭的新年祝福  風鈴草們新年快樂! #李李鈴蘭,53,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-12-31,https://i.ytimg.com/vi/oO6WlidoFB8/mqdefault.jpg,TRUE
e6ecb429d484346252133d426d1a4392,https://youtu.be/LNuGv4kDmak,【遊戲GO】雙人成行，一起中風 #李李鈴蘭 #瑪格麗特,10119,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-29,https://i.ytimg.com/vi/LNuGv4kDmak/mqdefault.jpg?v=61c9b98c,TRUE
03a86b2a6851408511269c3ed6466108,https://youtu.be/BX-70czb3z0,【狼要來吃棉花糖】聖誕口味棉花糖🎄 #李李鈴蘭,4844,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-24,https://i.ytimg.com/vi/BX-70czb3z0/mqdefault.jpg?v=61bc50f3,TRUE
b83fce4d01447ede0c1aefec369ce1f6,https://youtu.be/RXXBb2Q5MW4,【遊戲GO】鍛鍊時間！健身環大冒險💪 #李李鈴蘭,4326,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-21,https://i.ytimg.com/vi/RXXBb2Q5MW4/mqdefault.jpg?v=61bc4a40,TRUE
ec0e6507ed289ee62b5ee5dc5100d903,https://youtu.be/rXhWFzANj3c,"【English learning】more practice, more power!多練習，我們就會獲得力量👊 #李李鈴蘭",3825,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-16,https://i.ytimg.com/vi/rXhWFzANj3c/mqdefault.jpg?v=61b8b1fc,TRUE
3d8ad0118be9945ee662708099faa370,https://youtu.be/3R8mQmzQ74c,李李鈴蘭 - 源自夏的聲音 《Far Away Touch 遠距離接觸》線上演唱會嘉賓演唱曲,217,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 夏語遙, 源自夏的聲音, 蘭希",2021-12-14,https://i.ytimg.com/vi/3R8mQmzQ74c/mqdefault.jpg,TRUE
078db49e2f3d44aa81602c1bb1cc101d,https://youtu.be/7kf-zhnyQS8,【官方歌回剪輯】何以歌／李李鈴蘭,293,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-12-12,https://i.ytimg.com/vi/7kf-zhnyQS8/mqdefault.jpg,TRUE
cdbf022bec4c53f1c40966f4b70179fc,https://youtu.be/cdpi0vhpmJI,【狼要來吃棉花糖】好吃一直吃✨ #李李鈴蘭,4034,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-09,https://i.ytimg.com/vi/cdpi0vhpmJI/mqdefault.jpg?v=61acc1d3,TRUE
0ec82735b05451c1b8019c9c7854fd96,https://youtu.be/uUF5pH6JRyw,十萬訂閱獎牌🐺開箱LA✨ #李李鈴蘭,41,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-12-06,https://i.ytimg.com/vi/uUF5pH6JRyw/mqdefault.jpg,TRUE
56e1fe4f6713a8623b87de4be4936a62,https://youtu.be/atGlwu6CUvo,【遊戲GO】豪宅探險？走啊走啊走啊 #李李鈴蘭 #伊迪芬奇的回憶豪宅,9365,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-12-01,https://i.ytimg.com/vi/atGlwu6CUvo/mqdefault.jpg?v=61a0de34,TRUE
7c7887f87a4e58a3e1de5ccd12c6b995,https://youtu.be/QYOSjgo5YAU,【超級加班狼】SC失蹤協尋 #李李鈴蘭,5748,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-30,https://i.ytimg.com/vi/QYOSjgo5YAU/mqdefault.jpg?v=619e665e,TRUE
c6d5415dc409083267c1b5f54b7e8eae,https://youtu.be/ijXoSDWqIG4,【官方歌回剪輯】Brace Up／李李鈴蘭,85,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-26,https://i.ytimg.com/vi/ijXoSDWqIG4/mqdefault.jpg,TRUE
29765d3d29d185b9c33535e37a7e1a69,https://youtu.be/k7sljqwxOjk,【一起唱歌🐺一緒に歌う】魔法私塾交換學生！教對方唱中/日文歌曲 #李李鈴蘭 #茸茸鼠 #料鈴鼠王,4747,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-25,https://i.ytimg.com/vi/k7sljqwxOjk/mqdefault.jpg?v=619a62eb,TRUE
f7c00706338d7c0458f2916a121e66d5,https://youtu.be/Y4o6NWuEENQ,【狼要來吃棉花糖】霉霉霉花糖 #李李鈴蘭,6984,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-23,https://i.ytimg.com/vi/Y4o6NWuEENQ/mqdefault.jpg?v=619a5df3,TRUE
93eb19cebb7806c056bfb4905d262091,https://youtu.be/1UhFK5V1TPw,"【English learning】Recite words,and gain power!背單字，我們就會獲得力量👊 #李李鈴蘭",5631,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-22,https://i.ytimg.com/vi/1UhFK5V1TPw/mqdefault.jpg?v=619a5b57,TRUE
8476337b56a66894b5e8cd786493fac0,https://youtu.be/cN0A7LgwoCU,【官方歌回剪輯】STAY(中文填詞版)／李李鈴蘭,168,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-21,https://i.ytimg.com/vi/cN0A7LgwoCU/mqdefault.jpg,TRUE
a0fb589542200b1e74310ba60a2b7745,https://youtu.be/0py89ro_v6s,【遊戲GO】老師換狼當💐遊玩蔚藍檔案 #李李鈴蘭,4574,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-20,https://i.ytimg.com/vi/0py89ro_v6s/mqdefault.jpg?v=61928135,TRUE
4fb54e578d42b1b56c9d14e31b5680b8,https://youtu.be/yO_MFOj57gI,【狼要來吃棉花糖】想不到標題 #李李鈴蘭,5772,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-16,https://i.ytimg.com/vi/yO_MFOj57gI/mqdefault.jpg?v=619132ce,TRUE
f16eaa08980f74a55917fb0654277ba4,https://youtu.be/Eyahnjxm1rM,李李鈴蘭-群青,26,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-16,https://i.ytimg.com/vi/Eyahnjxm1rM/mqdefault.jpg,TRUE
2ff065805fbeb89b7a64761197d859ac,https://youtu.be/AAs3BOyT11w,【官方歌回剪輯】我管你／李李鈴蘭,310,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-13,https://i.ytimg.com/vi/AAs3BOyT11w/mqdefault.jpg?v=618f7a36,TRUE
b84841fa4f22cc2621bd47698ad49327,https://youtu.be/3D5UfgqYgp0,Ring Ring Ring／Cover by 李李鈴蘭,205,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-12,https://i.ytimg.com/vi/3D5UfgqYgp0/mqdefault.jpg?v=618bc20b,TRUE
92458b1638df765fd0d642bb4b1ba7b9,https://youtu.be/qJEBR29Zk98,【遊戲GO】健身環欸！見證山谷宅狼的體力💪 #李李鈴蘭,4163,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-11-09,https://i.ytimg.com/vi/qJEBR29Zk98/mqdefault.jpg?v=61880397,TRUE
6c544d3d7b511b34e21b86645b3862c6,https://youtu.be/nji7MTsWe2Q,【官方歌回剪輯】If You Feel My Love／李李鈴蘭,241,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-11-07,https://i.ytimg.com/vi/nji7MTsWe2Q/mqdefault.jpg?v=6187a3a4,TRUE
39892b58ac7b1fbe89286ce91741c2d7,https://youtu.be/GGvzPI3-Nf0,【狼要來吃棉花糖】一定要加防腐劑🤙 #李李鈴蘭,5810,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-26,https://i.ytimg.com/vi/GGvzPI3-Nf0/mqdefault.jpg?v=6175bab0,TRUE
60c93065a5a877f966d1aa5977458e39,https://youtu.be/F4GIjtW_kZo,【官方歌回剪輯】HOW哥宇宙／李李鈴蘭,225,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-26,https://i.ytimg.com/vi/F4GIjtW_kZo/mqdefault.jpg?v=6177da1b,TRUE
53c8bebcbb914e1233ebe96511e0e8cc,https://youtu.be/C9xj1M3ci_I,【新夥伴迫害大會】神稻櫻火要出道LA #李李鈴蘭 #瑪格麗特溫特斯 #悠白 #雲際線,6485,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-24,https://i.ytimg.com/vi/C9xj1M3ci_I/mqdefault.jpg?v=6171290d,TRUE
960ed6d778cad97fd59bffcd07b8094d,https://youtu.be/oi5FLhQHvb4,【官方歌回剪輯】喵電感應／李李鈴蘭,187,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-24,https://i.ytimg.com/vi/oi5FLhQHvb4/mqdefault.jpg?v=61752411,TRUE
121e637a5b53fb6778d6d509438e6670,https://youtu.be/VaO2RMGt1Ok,【超級加班狼】現在就是念SuperChat的時間啦 #李李鈴蘭,7453,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-20,https://i.ytimg.com/vi/VaO2RMGt1Ok/mqdefault.jpg?v=616e9ce2,TRUE
58a8220cc7e3dc165eea227c8d55d901,https://youtu.be/CaW66Lne_w0,【抹茶鑑賞大會】狼開動囉💖 #李李鈴蘭,10434,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-19,https://i.ytimg.com/vi/CaW66Lne_w0/mqdefault.jpg?v=616ca09d,TRUE
518d12d2cc61c639c0e2c214727a7300,https://youtu.be/grdxh2wYDX0,【恐怖遊戲】我要脫離我的夢魘 #小小夢魘2 #李李鈴蘭,10451,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-17,https://i.ytimg.com/vi/grdxh2wYDX0/mqdefault.jpg?v=616af12d,TRUE
ed5fefa41ce467ed5cac96d1fbd64877,https://youtu.be/c2Yv3W0ZuNQ,【恐怖遊戲】原來這就是粉絲握手會嗎？ #小小夢魘2 #李李鈴蘭,6304,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-16,https://i.ytimg.com/vi/c2Yv3W0ZuNQ/mqdefault.jpg?v=61670084,TRUE
fef66f741e848700d84a2ff780779683,https://youtu.be/chyL_QVFOO8,【官方歌回剪輯】超跑情人夢／李李鈴蘭,252,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-14,https://i.ytimg.com/vi/chyL_QVFOO8/mqdefault.jpg?v=616ac17f,TRUE
ddbfb8876530c8783d11c206e196ea49,https://youtu.be/3oMVYlI2v7E,【恐怖遊戲】其實這是一款格鬥遊戲對吧？ #小小夢魘2 #李李鈴蘭,4688,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2021-10-10,https://i.ytimg.com/vi/3oMVYlI2v7E/mqdefault.jpg?v=616050dd,TRUE
6ab972a5a01598950b30abd200a0e98b,https://youtu.be/3Te88BtVJAM,【官方歌回剪輯】牽絲戲／李李鈴蘭,263,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-09,https://i.ytimg.com/vi/3Te88BtVJAM/mqdefault.jpg?v=616141cd,TRUE
33a170121c714849ef2478c2070c5a14,https://youtu.be/Hy8qFdi6DWs,きらきら／cover by @李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】＆@計畫通行,189,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 計畫通行",2021-10-08,https://i.ytimg.com/vi/Hy8qFdi6DWs/mqdefault.jpg?v=615c910e,TRUE
1c7e139c733ad918d922da5f220bb79a,https://youtu.be/x-5Ppq-vHMA,李李鈴蘭 反作用力大師（備份）,11,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-10-07,https://i.ytimg.com/vi/x-5Ppq-vHMA/mqdefault.jpg,TRUE
cad34e8e5114e66c01469acca0251cc7,https://youtu.be/ysvEN3aI43Y,【官方會限剪輯】Lydia／李李鈴蘭,271,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 飛兒樂團",2021-10-03,https://i.ytimg.com/vi/ysvEN3aI43Y/mqdefault.jpg?v=6159810c,TRUE
9a96a4e735d148de53adedff940d9be9,https://youtu.be/PFylJ4jgfmc,【官方歌回剪輯】Run away／李李鈴蘭,217,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-30,https://i.ytimg.com/vi/PFylJ4jgfmc/mqdefault.jpg?v=6154da51,TRUE
67403d294b70ec123570029439469f0e,https://youtu.be/enOtmhUr3f0,【官方歌回剪輯】紡唄／李李鈴蘭,337,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-27,https://i.ytimg.com/vi/enOtmhUr3f0/mqdefault.jpg?v=6151a2d8,TRUE
518f76ed5bab932e7bcd44ecaec11081,https://youtu.be/MnjtIv7cBY0,【官方歌回剪輯】囍／李李鈴蘭,226,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2021-09-24,https://i.ytimg.com/vi/MnjtIv7cBY0/mqdefault.jpg?v=614d8cb5,TRUE
dd4a57b1ba9f469790caa5c5158903a9,https://youtu.be/hQc_mBTlk2M,【鈴蘭精華】什麼時候唱正常版幽靈東京？她的回答是...!?｜李李鈴蘭,171,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 幽靈東京",2021-09-22,https://i.ytimg.com/vi/hQc_mBTlk2M/mqdefault.jpg,TRUE
